15:00:41.646 Temperature_(C): 20.80, Humidity_(%): 55.30, VOC_(PPM): 152.75, CO2_(PPM): 533.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:00:42.559 Temperature_(C): 20.80, Humidity_(%): 55.30, VOC_(PPM): 132.07, CO2_(PPM): 533.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
15:00:43.473 Temperature_(C): 20.80, Humidity_(%): 55.50, VOC_(PPM): 145.45, CO2_(PPM): 531.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:00:44.411 Temperature_(C): 20.80, Humidity_(%): 55.50, VOC_(PPM): 125.52, CO2_(PPM): 529.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:00:45.328 Temperature_(C): 20.70, Humidity_(%): 55.40, VOC_(PPM): 145.67, CO2_(PPM): 528.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
15:00:46.247 Temperature_(C): 20.70, Humidity_(%): 55.40, VOC_(PPM): 244.34, CO2_(PPM): 526.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:00:47.168 Temperature_(C): 20.70, Humidity_(%): 55.60, VOC_(PPM): 142.04, CO2_(PPM): 525.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
15:00:48.081 Temperature_(C): 20.70, Humidity_(%): 55.60, VOC_(PPM): 254.51, CO2_(PPM): 525.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
15:00:49.011 Temperature_(C): 20.60, Humidity_(%): 55.90, VOC_(PPM): 135.18, CO2_(PPM): 525.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
15:00:49.929 Temperature_(C): 20.60, Humidity_(%): 55.90, VOC_(PPM): 422.99, CO2_(PPM): 525.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 19, PM10_(ug/m3): 19
15:00:50.842 Temperature_(C): 20.60, Humidity_(%): 55.90, VOC_(PPM): 128.65, CO2_(PPM): 525.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 16, PM10_(ug/m3): 16
15:00:51.764 Temperature_(C): 20.60, Humidity_(%): 55.90, VOC_(PPM): 138.53, CO2_(PPM): 525.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 16, PM10_(ug/m3): 18
15:00:52.665 Temperature_(C): 20.60, Humidity_(%): 55.90, VOC_(PPM): 131.88, CO2_(PPM): 525.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 15, PM10_(ug/m3): 16
15:00:53.525 Temperature_(C): 20.60, Humidity_(%): 55.90, VOC_(PPM): 145.41, CO2_(PPM): 526.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 15, PM10_(ug/m3): 17
15:00:54.381 Temperature_(C): 20.60, Humidity_(%): 55.90, VOC_(PPM): 125.48, CO2_(PPM): 526.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 15, PM10_(ug/m3): 17
15:00:55.303 Temperature_(C): 20.50, Humidity_(%): 56.00, VOC_(PPM): 145.47, CO2_(PPM): 528.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 14, PM10_(ug/m3): 15
15:00:56.159 Temperature_(C): 20.50, Humidity_(%): 56.00, VOC_(PPM): 265.20, CO2_(PPM): 532.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 14, PM10_(ug/m3): 15
15:00:56.991 Temperature_(C): 20.50, Humidity_(%): 55.90, VOC_(PPM): 149.08, CO2_(PPM): 535.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 14, PM10_(ug/m3): 15
15:00:57.904 Temperature_(C): 20.50, Humidity_(%): 55.90, VOC_(PPM): 712.93, CO2_(PPM): 535.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 12, PM10_(ug/m3): 13
15:00:58.772 Temperature_(C): 20.50, Humidity_(%): 55.90, VOC_(PPM): 145.55, CO2_(PPM): 534.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 12, PM10_(ug/m3): 13
15:00:59.636 Temperature_(C): 20.60, Humidity_(%): 56.00, VOC_(PPM): 152.45, CO2_(PPM): 533.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 12, PM10_(ug/m3): 13
15:01:00.525 Temperature_(C): 20.60, Humidity_(%): 56.00, VOC_(PPM): 135.10, CO2_(PPM): 533.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 12
15:01:01.403 Temperature_(C): 20.60, Humidity_(%): 56.00, VOC_(PPM): 156.11, CO2_(PPM): 533.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 12
15:01:02.229 Temperature_(C): 20.60, Humidity_(%): 56.00, VOC_(PPM): 259.52, CO2_(PPM): 533.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 12
15:01:03.172 Temperature_(C): 20.50, Humidity_(%): 56.10, VOC_(PPM): 152.51, CO2_(PPM): 535.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:03.999 Temperature_(C): 20.50, Humidity_(%): 56.10, VOC_(PPM): 324.10, CO2_(PPM): 539.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:04.843 Temperature_(C): 20.50, Humidity_(%): 56.10, VOC_(PPM): 138.50, CO2_(PPM): 539.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:05.764 Temperature_(C): 20.50, Humidity_(%): 56.10, VOC_(PPM): 159.89, CO2_(PPM): 547.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:01:06.633 Temperature_(C): 20.50, Humidity_(%): 56.10, VOC_(PPM): 141.91, CO2_(PPM): 549.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:01:07.485 Temperature_(C): 20.50, Humidity_(%): 55.90, VOC_(PPM): 149.08, CO2_(PPM): 548.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:01:08.395 Temperature_(C): 20.50, Humidity_(%): 55.90, VOC_(PPM): 132.01, CO2_(PPM): 548.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:01:09.250 Temperature_(C): 20.50, Humidity_(%): 56.00, VOC_(PPM): 152.60, CO2_(PPM): 548.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:01:10.098 Temperature_(C): 20.50, Humidity_(%): 56.00, VOC_(PPM): 265.20, CO2_(PPM): 548.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:01:11.015 Temperature_(C): 20.50, Humidity_(%): 56.00, VOC_(PPM): 141.99, CO2_(PPM): 552.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
15:01:11.864 Temperature_(C): 20.50, Humidity_(%): 56.20, VOC_(PPM): 156.08, CO2_(PPM): 552.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
15:01:12.712 Temperature_(C): 20.50, Humidity_(%): 56.20, VOC_(PPM): 135.08, CO2_(PPM): 559.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
15:01:13.629 Temperature_(C): 20.40, Humidity_(%): 56.10, VOC_(PPM): 145.53, CO2_(PPM): 562.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 7, PM10_(ug/m3): 8
15:01:14.538 Temperature_(C): 20.40, Humidity_(%): 56.10, VOC_(PPM): 128.76, CO2_(PPM): 561.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:01:15.480 Temperature_(C): 20.50, Humidity_(%): 56.30, VOC_(PPM): 141.76, CO2_(PPM): 563.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12
15:01:16.407 Temperature_(C): 20.50, Humidity_(%): 56.30, VOC_(PPM): 122.21, CO2_(PPM): 573.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 16, PM10_(ug/m3): 16
15:01:17.328 Temperature_(C): 20.50, Humidity_(%): 55.80, VOC_(PPM): 142.15, CO2_(PPM): 592.00, PM1.0_(ug/m3): 16, PM2.5_(ug/m3): 18, PM10_(ug/m3): 18
15:01:18.237 Temperature_(C): 20.50, Humidity_(%): 55.80, VOC_(PPM): 254.71, CO2_(PPM): 611.00, PM1.0_(ug/m3): 20, PM2.5_(ug/m3): 23, PM10_(ug/m3): 23
15:01:19.163 Temperature_(C): 20.50, Humidity_(%): 56.40, VOC_(PPM): 152.26, CO2_(PPM): 624.00, PM1.0_(ug/m3): 23, PM2.5_(ug/m3): 26, PM10_(ug/m3): 27
15:01:20.085 Temperature_(C): 20.50, Humidity_(%): 56.40, VOC_(PPM): 281.36, CO2_(PPM): 629.00, PM1.0_(ug/m3): 24, PM2.5_(ug/m3): 29, PM10_(ug/m3): 32
15:01:20.978 Temperature_(C): 20.50, Humidity_(%): 56.40, VOC_(PPM): 152.26, CO2_(PPM): 629.00, PM1.0_(ug/m3): 24, PM2.5_(ug/m3): 30, PM10_(ug/m3): 33
15:01:21.895 Temperature_(C): 20.40, Humidity_(%): 56.50, VOC_(PPM): 163.47, CO2_(PPM): 635.00, PM1.0_(ug/m3): 27, PM2.5_(ug/m3): 35, PM10_(ug/m3): 39
15:01:22.821 Temperature_(C): 20.40, Humidity_(%): 56.50, VOC_(PPM): 148.73, CO2_(PPM): 641.00, PM1.0_(ug/m3): 26, PM2.5_(ug/m3): 34, PM10_(ug/m3): 37
15:01:23.747 Temperature_(C): 20.50, Humidity_(%): 56.50, VOC_(PPM): 163.32, CO2_(PPM): 645.00, PM1.0_(ug/m3): 26, PM2.5_(ug/m3): 34, PM10_(ug/m3): 38
15:01:24.660 Temperature_(C): 20.50, Humidity_(%): 56.50, VOC_(PPM): 152.17, CO2_(PPM): 647.00, PM1.0_(ug/m3): 26, PM2.5_(ug/m3): 35, PM10_(ug/m3): 39
15:01:25.516 Temperature_(C): 20.50, Humidity_(%): 56.50, VOC_(PPM): 171.07, CO2_(PPM): 648.00, PM1.0_(ug/m3): 26, PM2.5_(ug/m3): 35, PM10_(ug/m3): 39
15:01:26.364 Temperature_(C): 20.50, Humidity_(%): 56.50, VOC_(PPM): 138.20, CO2_(PPM): 647.00, PM1.0_(ug/m3): 26, PM2.5_(ug/m3): 35, PM10_(ug/m3): 38
15:01:27.286 Temperature_(C): 20.40, Humidity_(%): 56.40, VOC_(PPM): 163.57, CO2_(PPM): 647.00, PM1.0_(ug/m3): 24, PM2.5_(ug/m3): 32, PM10_(ug/m3): 35
15:01:28.208 Temperature_(C): 20.40, Humidity_(%): 56.40, VOC_(PPM): 264.86, CO2_(PPM): 645.00, PM1.0_(ug/m3): 22, PM2.5_(ug/m3): 29, PM10_(ug/m3): 31
15:01:29.121 Temperature_(C): 20.40, Humidity_(%): 56.40, VOC_(PPM): 148.81, CO2_(PPM): 649.00, PM1.0_(ug/m3): 19, PM2.5_(ug/m3): 26, PM10_(ug/m3): 28
15:01:30.039 Temperature_(C): 20.40, Humidity_(%): 56.30, VOC_(PPM): 299.36, CO2_(PPM): 649.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 24, PM10_(ug/m3): 25
15:01:30.972 Temperature_(C): 20.40, Humidity_(%): 56.30, VOC_(PPM): 145.36, CO2_(PPM): 666.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 20, PM10_(ug/m3): 20
15:01:33.722 Temperature_(C): 20.50, Humidity_(%): 56.20, VOC_(PPM): 163.59, CO2_(PPM): 677.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 17, PM10_(ug/m3): 18
15:01:34.655 Temperature_(C): 20.50, Humidity_(%): 56.20, VOC_(PPM): 141.84, CO2_(PPM): 676.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 12, PM10_(ug/m3): 13
15:01:35.556 Temperature_(C): 20.50, Humidity_(%): 55.90, VOC_(PPM): 156.35, CO2_(PPM): 676.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:36.491 Temperature_(C): 20.50, Humidity_(%): 55.90, VOC_(PPM): 138.66, CO2_(PPM): 676.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:37.416 Temperature_(C): 20.40, Humidity_(%): 55.90, VOC_(PPM): 152.83, CO2_(PPM): 676.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:38.319 Temperature_(C): 20.40, Humidity_(%): 55.90, VOC_(PPM): 116.52, CO2_(PPM): 676.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:39.178 Temperature_(C): 20.40, Humidity_(%): 55.90, VOC_(PPM): 160.23, CO2_(PPM): 671.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:40.005 Temperature_(C): 20.50, Humidity_(%): 56.10, VOC_(PPM): 337.01, CO2_(PPM): 671.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:40.931 Temperature_(C): 20.50, Humidity_(%): 56.10, VOC_(PPM): 156.17, CO2_(PPM): 651.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 8, PM10_(ug/m3): 9
15:01:41.786 Temperature_(C): 20.40, Humidity_(%): 55.90, VOC_(PPM): 179.87, CO2_(PPM): 644.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
15:01:42.655 Temperature_(C): 20.40, Humidity_(%): 55.90, VOC_(PPM): 152.83, CO2_(PPM): 643.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
15:01:43.556 Temperature_(C): 20.40, Humidity_(%): 55.60, VOC_(PPM): 172.10, CO2_(PPM): 643.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:01:44.420 Temperature_(C): 20.40, Humidity_(%): 55.60, VOC_(PPM): 145.93, CO2_(PPM): 634.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:01:45.252 Temperature_(C): 20.40, Humidity_(%): 55.60, VOC_(PPM): 160.50, CO2_(PPM): 610.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:01:46.170 Temperature_(C): 20.30, Humidity_(%): 56.10, VOC_(PPM): 271.08, CO2_(PPM): 610.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:01:47.013 Temperature_(C): 20.30, Humidity_(%): 56.10, VOC_(PPM): 152.81, CO2_(PPM): 585.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:01:47.907 Temperature_(C): 20.30, Humidity_(%): 55.80, VOC_(PPM): 164.27, CO2_(PPM): 565.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:01:48.795 Temperature_(C): 20.30, Humidity_(%): 55.80, VOC_(PPM): 149.46, CO2_(PPM): 552.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
15:01:49.647 Temperature_(C): 20.20, Humidity_(%): 55.90, VOC_(PPM): 160.54, CO2_(PPM): 547.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
15:01:50.491 Temperature_(C): 20.20, Humidity_(%): 55.90, VOC_(PPM): 139.06, CO2_(PPM): 541.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
15:01:51.412 Temperature_(C): 20.10, Humidity_(%): 56.00, VOC_(PPM): 160.60, CO2_(PPM): 537.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:52.256 Temperature_(C): 20.10, Humidity_(%): 56.00, VOC_(PPM): 277.38, CO2_(PPM): 531.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:53.101 Temperature_(C): 20.10, Humidity_(%): 56.00, VOC_(PPM): 153.19, CO2_(PPM): 531.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:54.039 Temperature_(C): 20.20, Humidity_(%): 56.00, VOC_(PPM): 306.50, CO2_(PPM): 526.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:54.895 Temperature_(C): 20.20, Humidity_(%): 56.00, VOC_(PPM): 160.45, CO2_(PPM): 516.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:55.722 Temperature_(C): 20.20, Humidity_(%): 56.10, VOC_(PPM): 164.16, CO2_(PPM): 512.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:56.655 Temperature_(C): 20.20, Humidity_(%): 56.10, VOC_(PPM): 149.35, CO2_(PPM): 507.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:57.512 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 171.93, CO2_(PPM): 503.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:58.355 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 128.99, CO2_(PPM): 498.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:01:59.273 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 160.34, CO2_(PPM): 496.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
15:02:00.121 Temperature_(C): 20.00, Humidity_(%): 56.30, VOC_(PPM): 288.67, CO2_(PPM): 496.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
15:02:00.965 Temperature_(C): 20.00, Humidity_(%): 56.30, VOC_(PPM): 156.75, CO2_(PPM): 494.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
15:02:01.882 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 171.93, CO2_(PPM): 492.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:02.726 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 149.33, CO2_(PPM): 492.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:03.607 Temperature_(C): 20.20, Humidity_(%): 56.10, VOC_(PPM): 168.02, CO2_(PPM): 492.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:04.496 Temperature_(C): 20.20, Humidity_(%): 56.10, VOC_(PPM): 145.81, CO2_(PPM): 491.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:05.368 Temperature_(C): 20.20, Humidity_(%): 56.10, VOC_(PPM): 160.36, CO2_(PPM): 491.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:06.200 Temperature_(C): 20.10, Humidity_(%): 56.20, VOC_(PPM): 265.93, CO2_(PPM): 491.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:07.129 Temperature_(C): 20.10, Humidity_(%): 56.20, VOC_(PPM): 153.02, CO2_(PPM): 490.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:07.982 Temperature_(C): 20.10, Humidity_(%): 56.20, VOC_(PPM): 401.37, CO2_(PPM): 490.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:08.825 Temperature_(C): 20.10, Humidity_(%): 56.20, VOC_(PPM): 145.87, CO2_(PPM): 488.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:09.752 Temperature_(C): 20.10, Humidity_(%): 56.40, VOC_(PPM): 167.90, CO2_(PPM): 486.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:10.595 Temperature_(C): 20.10, Humidity_(%): 56.40, VOC_(PPM): 145.71, CO2_(PPM): 484.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:11.447 Temperature_(C): 20.10, Humidity_(%): 56.40, VOC_(PPM): 160.25, CO2_(PPM): 483.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:02:12.364 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 132.23, CO2_(PPM): 483.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:13.208 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 156.60, CO2_(PPM): 483.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:14.081 Temperature_(C): 20.10, Humidity_(%): 56.40, VOC_(PPM): 294.10, CO2_(PPM): 484.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:14.991 Temperature_(C): 20.10, Humidity_(%): 56.40, VOC_(PPM): 156.52, CO2_(PPM): 483.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:15.846 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 171.93, CO2_(PPM): 483.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:16.695 Temperature_(C): 20.10, Humidity_(%): 56.30, VOC_(PPM): 149.33, CO2_(PPM): 483.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:17.616 Temperature_(C): 20.10, Humidity_(%): 56.60, VOC_(PPM): 171.64, CO2_(PPM): 481.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:18.460 Temperature_(C): 20.10, Humidity_(%): 56.60, VOC_(PPM): 145.54, CO2_(PPM): 480.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:19.309 Temperature_(C): 20.10, Humidity_(%): 56.60, VOC_(PPM): 160.07, CO2_(PPM): 480.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:21.929 Temperature_(C): 20.10, Humidity_(%): 57.10, VOC_(PPM): 822.29, CO2_(PPM): 475.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:02:22.843 Temperature_(C): 20.10, Humidity_(%): 57.10, VOC_(PPM): 145.14, CO2_(PPM): 474.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 5, PM10_(ug/m3): 6
15:02:23.760 Temperature_(C): 20.10, Humidity_(%): 57.00, VOC_(PPM): 159.71, CO2_(PPM): 474.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 11, PM10_(ug/m3): 12
15:02:24.678 Temperature_(C): 20.10, Humidity_(%): 57.00, VOC_(PPM): 138.35, CO2_(PPM): 474.00, PM1.0_(ug/m3): 17, PM2.5_(ug/m3): 19, PM10_(ug/m3): 19
15:02:25.591 Temperature_(C): 20.10, Humidity_(%): 57.00, VOC_(PPM): 152.34, CO2_(PPM): 473.00, PM1.0_(ug/m3): 22, PM2.5_(ug/m3): 26, PM10_(ug/m3): 28
15:02:26.513 Temperature_(C): 20.10, Humidity_(%): 57.20, VOC_(PPM): 134.85, CO2_(PPM): 472.00, PM1.0_(ug/m3): 26, PM2.5_(ug/m3): 33, PM10_(ug/m3): 35
15:02:27.427 Temperature_(C): 20.10, Humidity_(%): 57.20, VOC_(PPM): 148.58, CO2_(PPM): 471.00, PM1.0_(ug/m3): 31, PM2.5_(ug/m3): 38, PM10_(ug/m3): 44
15:02:30.187 Temperature_(C): 20.10, Humidity_(%): 56.70, VOC_(PPM): 259.76, CO2_(PPM): 471.00, PM1.0_(ug/m3): 36, PM2.5_(ug/m3): 45, PM10_(ug/m3): 55
15:02:31.096 Temperature_(C): 20.10, Humidity_(%): 56.70, VOC_(PPM): 145.46, CO2_(PPM): 470.00, PM1.0_(ug/m3): 37, PM2.5_(ug/m3): 48, PM10_(ug/m3): 57
15:02:32.043 Temperature_(C): 20.10, Humidity_(%): 56.60, VOC_(PPM): 299.73, CO2_(PPM): 469.00, PM1.0_(ug/m3): 39, PM2.5_(ug/m3): 51, PM10_(ug/m3): 61
15:02:32.932 Temperature_(C): 20.10, Humidity_(%): 56.60, VOC_(PPM): 142.07, CO2_(PPM): 469.00, PM1.0_(ug/m3): 39, PM2.5_(ug/m3): 50, PM10_(ug/m3): 59
15:02:33.878 Temperature_(C): 20.20, Humidity_(%): 56.70, VOC_(PPM): 159.82, CO2_(PPM): 468.00, PM1.0_(ug/m3): 39, PM2.5_(ug/m3): 51, PM10_(ug/m3): 60
15:02:34.791 Temperature_(C): 20.20, Humidity_(%): 56.70, VOC_(PPM): 141.85, CO2_(PPM): 468.00, PM1.0_(ug/m3): 38, PM2.5_(ug/m3): 49, PM10_(ug/m3): 57
15:02:35.705 Temperature_(C): 20.20, Humidity_(%): 56.70, VOC_(PPM): 159.82, CO2_(PPM): 467.00, PM1.0_(ug/m3): 39, PM2.5_(ug/m3): 51, PM10_(ug/m3): 59
15:02:36.623 Temperature_(C): 20.20, Humidity_(%): 56.90, VOC_(PPM): 145.16, CO2_(PPM): 466.00, PM1.0_(ug/m3): 39, PM2.5_(ug/m3): 50, PM10_(ug/m3): 58
15:02:37.475 Temperature_(C): 20.20, Humidity_(%): 56.90, VOC_(PPM): 171.19, CO2_(PPM): 465.00, PM1.0_(ug/m3): 39, PM2.5_(ug/m3): 50, PM10_(ug/m3): 58
15:02:38.327 Temperature_(C): 20.10, Humidity_(%): 57.30, VOC_(PPM): 269.79, CO2_(PPM): 465.00, PM1.0_(ug/m3): 39, PM2.5_(ug/m3): 49, PM10_(ug/m3): 57
15:02:39.249 Temperature_(C): 20.10, Humidity_(%): 57.30, VOC_(PPM): 163.22, CO2_(PPM): 464.00, PM1.0_(ug/m3): 35, PM2.5_(ug/m3): 44, PM10_(ug/m3): 51
15:02:40.173 Temperature_(C): 20.10, Humidity_(%): 57.30, VOC_(PPM): 281.04, CO2_(PPM): 464.00, PM1.0_(ug/m3): 35, PM2.5_(ug/m3): 44, PM10_(ug/m3): 51
15:02:41.087 Temperature_(C): 20.10, Humidity_(%): 57.30, VOC_(PPM): 155.73, CO2_(PPM): 464.00, PM1.0_(ug/m3): 35, PM2.5_(ug/m3): 44, PM10_(ug/m3): 51
