10:09:35.061 Temperature_(C): 20.90, Humidity_(%): 73.00, VOC_(PPM): 119.32, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:35.913 Temperature_(C): 20.90, Humidity_(%): 73.30, VOC_(PPM): 137.76, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:36.753 Temperature_(C): 20.90, Humidity_(%): 73.30, VOC_(PPM): 99.76, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:37.695 Temperature_(C): 20.90, Humidity_(%): 73.60, VOC_(PPM): 131.09, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:38.535 Temperature_(C): 20.90, Humidity_(%): 73.60, VOC_(PPM): 147.59, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:39.378 Temperature_(C): 20.90, Humidity_(%): 73.60, VOC_(PPM): 124.89, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:40.292 Temperature_(C): 20.90, Humidity_(%): 74.60, VOC_(PPM): 136.73, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:41.128 Temperature_(C): 20.90, Humidity_(%): 74.60, VOC_(PPM): 121.16, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:41.996 Temperature_(C): 20.80, Humidity_(%): 75.20, VOC_(PPM): 126.91, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:42.902 Temperature_(C): 20.80, Humidity_(%): 75.20, VOC_(PPM): 112.20, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:43.779 Temperature_(C): 20.80, Humidity_(%): 75.20, VOC_(PPM): 126.91, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:44.593 Temperature_(C): 20.80, Humidity_(%): 75.20, VOC_(PPM): 136.39, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:45.531 Temperature_(C): 20.80, Humidity_(%): 75.20, VOC_(PPM): 123.86, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:46.375 Temperature_(C): 20.70, Humidity_(%): 75.00, VOC_(PPM): 227.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:47.206 Temperature_(C): 20.70, Humidity_(%): 75.00, VOC_(PPM): 118.18, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:48.141 Temperature_(C): 20.60, Humidity_(%): 75.00, VOC_(PPM): 127.31, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:48.984 Temperature_(C): 20.60, Humidity_(%): 75.00, VOC_(PPM): 118.30, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:49.836 Temperature_(C): 20.60, Humidity_(%): 74.90, VOC_(PPM): 127.39, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:50.741 Temperature_(C): 20.60, Humidity_(%): 74.90, VOC_(PPM): 133.67, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:51.610 Temperature_(C): 20.60, Humidity_(%): 74.90, VOC_(PPM): 127.39, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:52.453 Temperature_(C): 20.50, Humidity_(%): 74.90, VOC_(PPM): 150.54, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:53.367 Temperature_(C): 20.50, Humidity_(%): 74.90, VOC_(PPM): 118.49, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:54.207 Temperature_(C): 20.50, Humidity_(%): 74.80, VOC_(PPM): 133.89, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:55.050 Temperature_(C): 20.50, Humidity_(%): 74.80, VOC_(PPM): 115.65, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:09:55.984 Temperature_(C): 20.40, Humidity_(%): 74.70, VOC_(PPM): 124.72, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:09:56.824 Temperature_(C): 20.40, Humidity_(%): 74.70, VOC_(PPM): 107.41, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:09:57.692 Temperature_(C): 20.40, Humidity_(%): 74.70, VOC_(PPM): 115.83, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:09:58.581 Temperature_(C): 20.30, Humidity_(%): 75.00, VOC_(PPM): 134.00, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:09:59.450 Temperature_(C): 20.30, Humidity_(%): 75.00, VOC_(PPM): 121.62, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:10:00.289 Temperature_(C): 20.20, Humidity_(%): 75.30, VOC_(PPM): 121.53, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
10:10:01.215 Temperature_(C): 20.20, Humidity_(%): 75.30, VOC_(PPM): 115.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:10:02.063 Temperature_(C): 20.10, Humidity_(%): 75.30, VOC_(PPM): 127.73, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:10:02.903 Temperature_(C): 20.10, Humidity_(%): 75.30, VOC_(PPM): 110.12, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 6
10:10:03.816 Temperature_(C): 20.10, Humidity_(%): 75.30, VOC_(PPM): 118.69, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:04.660 Temperature_(C): 20.00, Humidity_(%): 75.60, VOC_(PPM): 124.57, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:05.528 Temperature_(C): 20.00, Humidity_(%): 75.60, VOC_(PPM): 115.69, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:06.442 Temperature_(C): 20.00, Humidity_(%): 75.60, VOC_(PPM): 150.68, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:07.278 Temperature_(C): 20.00, Humidity_(%): 75.60, VOC_(PPM): 118.60, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:08.146 Temperature_(C): 19.90, Humidity_(%): 75.70, VOC_(PPM): 117.94, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:09.051 Temperature_(C): 19.90, Humidity_(%): 75.70, VOC_(PPM): 115.05, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 7
10:10:09.895 Temperature_(C): 19.90, Humidity_(%): 75.70, VOC_(PPM): 123.88, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 7
10:10:10.743 Temperature_(C): 20.00, Humidity_(%): 76.00, VOC_(PPM): 133.63, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 7
10:10:11.677 Temperature_(C): 20.00, Humidity_(%): 76.00, VOC_(PPM): 121.28, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:12.521 Temperature_(C): 19.90, Humidity_(%): 76.20, VOC_(PPM): 136.04, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:13.356 Temperature_(C): 19.90, Humidity_(%): 76.20, VOC_(PPM): 111.91, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:14.290 Temperature_(C): 20.00, Humidity_(%): 76.30, VOC_(PPM): 124.07, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:10:15.134 Temperature_(C): 20.00, Humidity_(%): 76.30, VOC_(PPM): 112.38, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:10:15.978 Temperature_(C): 20.00, Humidity_(%): 76.30, VOC_(PPM): 115.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:10:16.891 Temperature_(C): 20.00, Humidity_(%): 76.20, VOC_(PPM): 104.22, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:17.760 Temperature_(C): 20.00, Humidity_(%): 76.20, VOC_(PPM): 121.14, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:18.604 Temperature_(C): 20.00, Humidity_(%): 76.30, VOC_(PPM): 127.12, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 6
10:10:19.517 Temperature_(C): 20.00, Humidity_(%): 76.30, VOC_(PPM): 115.22, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:10:20.357 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 123.41, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:10:21.217 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 109.01, CO2_(PPM): 407.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
10:10:22.134 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 117.50, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 7, PM10_(ug/m3): 10
10:10:23.044 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 103.61, CO2_(PPM): 407.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 9, PM10_(ug/m3): 12
10:10:23.982 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 111.79, CO2_(PPM): 407.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 11, PM10_(ug/m3): 15
10:10:24.895 Temperature_(C): 20.00, Humidity_(%): 76.50, VOC_(PPM): 98.81, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 15, PM10_(ug/m3): 18
10:10:25.809 Temperature_(C): 20.00, Humidity_(%): 76.50, VOC_(PPM): 109.46, CO2_(PPM): 407.00, PM1.0_(ug/m3): 13, PM2.5_(ug/m3): 19, PM10_(ug/m3): 21
10:10:26.722 Temperature_(C): 20.10, Humidity_(%): 76.60, VOC_(PPM): 117.79, CO2_(PPM): 407.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 21, PM10_(ug/m3): 22
10:10:27.636 Temperature_(C): 20.10, Humidity_(%): 76.60, VOC_(PPM): 109.29, CO2_(PPM): 407.00, PM1.0_(ug/m3): 16, PM2.5_(ug/m3): 22, PM10_(ug/m3): 24
10:10:28.574 Temperature_(C): 20.10, Humidity_(%): 76.30, VOC_(PPM): 123.94, CO2_(PPM): 407.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 24, PM10_(ug/m3): 26
10:10:29.479 Temperature_(C): 20.10, Humidity_(%): 76.30, VOC_(PPM): 106.74, CO2_(PPM): 407.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 25, PM10_(ug/m3): 27
10:10:30.388 Temperature_(C): 20.10, Humidity_(%): 76.30, VOC_(PPM): 227.55, CO2_(PPM): 407.00, PM1.0_(ug/m3): 19, PM2.5_(ug/m3): 27, PM10_(ug/m3): 28
10:10:31.298 Temperature_(C): 20.10, Humidity_(%): 76.30, VOC_(PPM): 104.06, CO2_(PPM): 407.00, PM1.0_(ug/m3): 15, PM2.5_(ug/m3): 24, PM10_(ug/m3): 24
10:10:32.240 Temperature_(C): 20.00, Humidity_(%): 76.20, VOC_(PPM): 115.29, CO2_(PPM): 407.00, PM1.0_(ug/m3): 19, PM2.5_(ug/m3): 27, PM10_(ug/m3): 27
10:10:33.149 Temperature_(C): 20.00, Humidity_(%): 76.20, VOC_(PPM): 101.58, CO2_(PPM): 407.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 26, PM10_(ug/m3): 26
10:10:34.063 Temperature_(C): 20.00, Humidity_(%): 76.20, VOC_(PPM): 118.19, CO2_(PPM): 407.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 26, PM10_(ug/m3): 28
10:10:36.758 Temperature_(C): 20.10, Humidity_(%): 76.10, VOC_(PPM): 121.09, CO2_(PPM): 407.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 21, PM10_(ug/m3): 23
10:10:37.672 Temperature_(C): 20.10, Humidity_(%): 76.10, VOC_(PPM): 109.61, CO2_(PPM): 407.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 20, PM10_(ug/m3): 21
10:10:38.585 Temperature_(C): 20.00, Humidity_(%): 76.10, VOC_(PPM): 121.21, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 17, PM10_(ug/m3): 19
10:10:39.490 Temperature_(C): 20.00, Humidity_(%): 76.10, VOC_(PPM): 106.97, CO2_(PPM): 407.00, PM1.0_(ug/m3): 11, PM2.5_(ug/m3): 16, PM10_(ug/m3): 18
10:10:40.424 Temperature_(C): 20.00, Humidity_(%): 76.30, VOC_(PPM): 160.78, CO2_(PPM): 407.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 13, PM10_(ug/m3): 16
10:10:41.333 Temperature_(C): 20.00, Humidity_(%): 76.30, VOC_(PPM): 104.16, CO2_(PPM): 407.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 14, PM10_(ug/m3): 16
10:10:42.275 Temperature_(C): 20.00, Humidity_(%): 76.10, VOC_(PPM): 109.72, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 10, PM10_(ug/m3): 11
10:10:43.160 Temperature_(C): 20.00, Humidity_(%): 76.10, VOC_(PPM): 101.64, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 7, PM10_(ug/m3): 9
10:10:44.094 Temperature_(C): 20.00, Humidity_(%): 76.10, VOC_(PPM): 109.72, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:10:45.008 Temperature_(C): 20.00, Humidity_(%): 76.10, VOC_(PPM): 99.04, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:10:45.946 Temperature_(C): 20.00, Humidity_(%): 76.10, VOC_(PPM): 106.97, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:10:46.859 Temperature_(C): 19.90, Humidity_(%): 76.30, VOC_(PPM): 98.46, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:10:47.703 Temperature_(C): 19.90, Humidity_(%): 76.30, VOC_(PPM): 111.85, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:10:48.543 Temperature_(C): 19.90, Humidity_(%): 76.20, VOC_(PPM): 123.55, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:10:49.448 Temperature_(C): 19.90, Humidity_(%): 76.20, VOC_(PPM): 111.91, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:50.320 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 120.43, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:51.160 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 103.61, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:52.074 Temperature_(C): 19.90, Humidity_(%): 76.40, VOC_(PPM): 117.50, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:52.938 Temperature_(C): 19.80, Humidity_(%): 76.40, VOC_(PPM): 109.45, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:53.782 Temperature_(C): 19.80, Humidity_(%): 76.40, VOC_(PPM): 112.24, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:54.699 Temperature_(C): 19.80, Humidity_(%): 76.50, VOC_(PPM): 123.84, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:55.531 Temperature_(C): 19.80, Humidity_(%): 76.50, VOC_(PPM): 117.91, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:56.399 Temperature_(C): 19.90, Humidity_(%): 76.60, VOC_(PPM): 120.30, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:57.309 Temperature_(C): 19.90, Humidity_(%): 76.60, VOC_(PPM): 111.67, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:58.152 Temperature_(C): 19.90, Humidity_(%): 76.60, VOC_(PPM): 123.28, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:58.996 Temperature_(C): 19.80, Humidity_(%): 76.70, VOC_(PPM): 106.54, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:10:59.935 Temperature_(C): 19.80, Humidity_(%): 76.70, VOC_(PPM): 120.72, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:00.778 Temperature_(C): 19.70, Humidity_(%): 76.70, VOC_(PPM): 127.27, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:01.609 Temperature_(C): 19.70, Humidity_(%): 76.70, VOC_(PPM): 118.25, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:02.527 Temperature_(C): 19.70, Humidity_(%): 76.90, VOC_(PPM): 133.40, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:03.387 Temperature_(C): 19.70, Humidity_(%): 76.90, VOC_(PPM): 118.12, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:04.231 Temperature_(C): 19.70, Humidity_(%): 76.90, VOC_(PPM): 121.07, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:05.145 Temperature_(C): 19.70, Humidity_(%): 77.20, VOC_(PPM): 115.04, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
10:11:06.013 Temperature_(C): 19.70, Humidity_(%): 77.20, VOC_(PPM): 123.87, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
10:11:06.857 Temperature_(C): 19.80, Humidity_(%): 77.40, VOC_(PPM): 100.84, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
10:11:07.770 Temperature_(C): 19.80, Humidity_(%): 77.40, VOC_(PPM): 117.33, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:08.610 Temperature_(C): 19.70, Humidity_(%): 77.20, VOC_(PPM): 133.18, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:09.466 Temperature_(C): 19.70, Humidity_(%): 77.20, VOC_(PPM): 115.04, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:10.380 Temperature_(C): 19.70, Humidity_(%): 77.20, VOC_(PPM): 117.93, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:11.223 Temperature_(C): 19.70, Humidity_(%): 77.40, VOC_(PPM): 112.08, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:12.092 Temperature_(C): 19.70, Humidity_(%): 77.40, VOC_(PPM): 114.92, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:13.005 Temperature_(C): 19.70, Humidity_(%): 77.30, VOC_(PPM): 106.62, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:13.849 Temperature_(C): 19.70, Humidity_(%): 77.30, VOC_(PPM): 120.81, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:14.689 Temperature_(C): 19.70, Humidity_(%): 77.50, VOC_(PPM): 123.67, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
10:11:15.590 Temperature_(C): 19.70, Humidity_(%): 77.50, VOC_(PPM): 117.74, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:11:16.458 Temperature_(C): 19.70, Humidity_(%): 77.50, VOC_(PPM): 167.69, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:11:17.302 Temperature_(C): 19.70, Humidity_(%): 77.30, VOC_(PPM): 112.14, CO2_(PPM): 407.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
10:11:18.240 Temperature_(C): 19.70, Humidity_(%): 77.30, VOC_(PPM): 117.87, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
10:11:19.154 Temperature_(C): 19.70, Humidity_(%): 77.60, VOC_(PPM): 103.77, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
10:11:20.067 Temperature_(C): 19.70, Humidity_(%): 77.60, VOC_(PPM): 111.96, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
10:11:20.980 Temperature_(C): 19.70, Humidity_(%): 77.70, VOC_(PPM): 101.08, CO2_(PPM): 407.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
10:11:21.894 Temperature_(C): 19.70, Humidity_(%): 77.70, VOC_(PPM): 109.12, CO2_(PPM): 407.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
10:11:22.833 Temperature_(C): 19.70, Humidity_(%): 77.40, VOC_(PPM): 84.14, CO2_(PPM): 407.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
10:11:23.734 Temperature_(C): 19.70, Humidity_(%): 77.40, VOC_(PPM): 109.30, CO2_(PPM): 407.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12
10:11:24.647 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 118.28, CO2_(PPM): 408.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
10:11:25.556 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 109.74, CO2_(PPM): 408.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 15, PM10_(ug/m3): 15
10:11:26.494 Temperature_(C): 19.60, Humidity_(%): 77.40, VOC_(PPM): 136.80, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 17, PM10_(ug/m3): 17
10:11:27.407 Temperature_(C): 19.70, Humidity_(%): 77.40, VOC_(PPM): 103.88, CO2_(PPM): 408.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 16, PM10_(ug/m3): 16
10:11:28.321 Temperature_(C): 19.70, Humidity_(%): 77.40, VOC_(PPM): 112.08, CO2_(PPM): 408.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 16, PM10_(ug/m3): 16
10:11:29.255 Temperature_(C): 19.60, Humidity_(%): 77.60, VOC_(PPM): 106.88, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 17, PM10_(ug/m3): 17
10:11:30.099 Temperature_(C): 19.60, Humidity_(%): 77.60, VOC_(PPM): 121.10, CO2_(PPM): 408.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 17, PM10_(ug/m3): 17
