15:51:40.177 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 232.39, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:41.021 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 204.10, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:41.931 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 222.43, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:42.791 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 203.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:43.665 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 217.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:44.548 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 227.48, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:45.418 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 213.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:51:46.260 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 222.65, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:47.174 Temperature_(C): 20.70, Humidity_(%): 56.80, VOC_(PPM): 213.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:48.013 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 227.26, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:48.871 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 203.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:49.791 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 222.31, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:50.631 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 227.13, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:51.500 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 217.57, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:51:52.413 Temperature_(C): 20.70, Humidity_(%): 56.60, VOC_(PPM): 242.71, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:53.257 Temperature_(C): 20.70, Humidity_(%): 56.60, VOC_(PPM): 218.14, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:54.100 Temperature_(C): 20.70, Humidity_(%): 57.00, VOC_(PPM): 227.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:55.008 Temperature_(C): 20.70, Humidity_(%): 57.00, VOC_(PPM): 217.65, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:55.874 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 231.87, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:56.714 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 190.53, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:57.627 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 226.97, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:58.471 Temperature_(C): 20.90, Humidity_(%): 57.00, VOC_(PPM): 241.69, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:51:59.339 Temperature_(C): 20.90, Humidity_(%): 57.00, VOC_(PPM): 221.97, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:00.253 Temperature_(C): 20.90, Humidity_(%): 57.00, VOC_(PPM): 236.64, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:01.085 Temperature_(C): 20.90, Humidity_(%): 57.00, VOC_(PPM): 221.97, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:01.949 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 227.13, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:02.864 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 212.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:03.706 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 237.01, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:04.554 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 232.03, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:05.488 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 232.03, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:06.336 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 291.30, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:07.180 Temperature_(C): 20.80, Humidity_(%): 56.90, VOC_(PPM): 217.57, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:52:08.089 Temperature_(C): 20.80, Humidity_(%): 57.10, VOC_(PPM): 236.74, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:08.920 Temperature_(C): 20.80, Humidity_(%): 57.10, VOC_(PPM): 212.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:09.789 Temperature_(C): 20.80, Humidity_(%): 57.10, VOC_(PPM): 226.88, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:10.704 Temperature_(C): 20.80, Humidity_(%): 57.20, VOC_(PPM): 186.12, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:11.546 Temperature_(C): 20.80, Humidity_(%): 57.20, VOC_(PPM): 236.61, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:12.414 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 242.20, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:13.328 Temperature_(C): 20.80, Humidity_(%): 56.80, VOC_(PPM): 222.43, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:14.168 Temperature_(C): 20.90, Humidity_(%): 56.60, VOC_(PPM): 237.18, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:15.003 Temperature_(C): 20.90, Humidity_(%): 56.60, VOC_(PPM): 208.45, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:15.945 Temperature_(C): 20.90, Humidity_(%): 55.50, VOC_(PPM): 228.69, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:16.785 Temperature_(C): 20.90, Humidity_(%): 55.50, VOC_(PPM): 205.19, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:17.629 Temperature_(C): 20.90, Humidity_(%): 55.50, VOC_(PPM): 214.36, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:18.543 Temperature_(C): 20.80, Humidity_(%): 56.30, VOC_(PPM): 227.89, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:19.411 Temperature_(C): 20.80, Humidity_(%): 56.30, VOC_(PPM): 213.61, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:20.255 Temperature_(C): 20.70, Humidity_(%): 55.90, VOC_(PPM): 219.00, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:21.160 Temperature_(C): 20.70, Humidity_(%): 55.90, VOC_(PPM): 196.25, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:22.004 Temperature_(C): 20.80, Humidity_(%): 56.00, VOC_(PPM): 218.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:22.868 Temperature_(C): 20.80, Humidity_(%): 56.00, VOC_(PPM): 187.37, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:23.782 Temperature_(C): 20.80, Humidity_(%): 56.00, VOC_(PPM): 209.35, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:24.625 Temperature_(C): 20.80, Humidity_(%): 55.80, VOC_(PPM): 218.91, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:25.469 Temperature_(C): 20.80, Humidity_(%): 55.80, VOC_(PPM): 196.17, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:26.408 Temperature_(C): 20.80, Humidity_(%): 55.70, VOC_(PPM): 228.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:27.243 Temperature_(C): 20.80, Humidity_(%): 55.70, VOC_(PPM): 205.16, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:28.083 Temperature_(C): 20.80, Humidity_(%): 56.20, VOC_(PPM): 213.73, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:29.016 Temperature_(C): 20.80, Humidity_(%): 56.20, VOC_(PPM): 191.41, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:29.864 Temperature_(C): 20.80, Humidity_(%): 56.20, VOC_(PPM): 213.73, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:30.708 Temperature_(C): 20.70, Humidity_(%): 56.10, VOC_(PPM): 204.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:52:36.859 Temperature_(C): 20.60, Humidity_(%): 57.00, VOC_(PPM): 195.23, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:37.704 Temperature_(C): 20.60, Humidity_(%): 57.00, VOC_(PPM): 217.87, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:38.548 Temperature_(C): 20.60, Humidity_(%): 56.70, VOC_(PPM): 222.99, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:39.464 Temperature_(C): 20.60, Humidity_(%): 56.70, VOC_(PPM): 213.55, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:40.301 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 226.97, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:41.158 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 203.64, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:42.071 Temperature_(C): 20.70, Humidity_(%): 57.20, VOC_(PPM): 226.97, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:42.919 Temperature_(C): 20.60, Humidity_(%): 57.10, VOC_(PPM): 208.47, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:52:43.783 Temperature_(C): 20.60, Humidity_(%): 57.10, VOC_(PPM): 217.74, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:53:03.861 Temperature_(C): 20.60, Humidity_(%): 57.50, VOC_(PPM): 246.85, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:53:04.703 Temperature_(C): 20.50, Humidity_(%): 57.80, VOC_(PPM): 236.50, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:53:05.616 Temperature_(C): 20.50, Humidity_(%): 57.80, VOC_(PPM): 236.50, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:53:06.456 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 262.84, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:53:07.291 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 226.90, CO2_(PPM): 408.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:53:08.229 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 231.80, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:53:10.970 Temperature_(C): 20.60, Humidity_(%): 57.70, VOC_(PPM): 207.78, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4

15:53:15.549 Temperature_(C): 20.50, Humidity_(%): 57.70, VOC_(PPM): 221.96, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:53:16.475 Temperature_(C): 20.50, Humidity_(%): 57.70, VOC_(PPM): 241.68, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:53:17.398 Temperature_(C): 20.50, Humidity_(%): 57.70, VOC_(PPM): 221.96, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:53:18.311 Temperature_(C): 20.50, Humidity_(%): 57.70, VOC_(PPM): 236.64, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:53:19.249 Temperature_(C): 20.50, Humidity_(%): 57.90, VOC_(PPM): 226.52, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:53:20.092 Temperature_(C): 20.50, Humidity_(%): 57.90, VOC_(PPM): 251.74, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:53:20.936 Temperature_(C): 20.50, Humidity_(%): 58.00, VOC_(PPM): 221.59, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:53:21.849 Temperature_(C): 20.50, Humidity_(%): 58.00, VOC_(PPM): 251.60, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:53:22.697 Temperature_(C): 20.60, Humidity_(%): 58.20, VOC_(PPM): 256.35, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:53:23.534 Temperature_(C): 20.60, Humidity_(%): 58.20, VOC_(PPM): 245.88, CO2_(PPM): 408.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 10, PM10_(ug/m3): 10
15:53:24.465 Temperature_(C): 20.60, Humidity_(%): 58.20, VOC_(PPM): 272.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
15:53:27.064 Temperature_(C): 20.50, Humidity_(%): 58.30, VOC_(PPM): 235.84, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
15:53:27.932 Temperature_(C): 20.50, Humidity_(%): 58.30, VOC_(PPM): 267.25, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
15:53:28.776 Temperature_(C): 20.50, Humidity_(%): 58.10, VOC_(PPM): 194.22, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
15:53:29.690 Temperature_(C): 20.50, Humidity_(%): 58.10, VOC_(PPM): 256.74, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:53:30.525 Temperature_(C): 20.50, Humidity_(%): 58.10, VOC_(PPM): 273.08, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:53:31.389 Temperature_(C): 20.50, Humidity_(%): 58.10, VOC_(PPM): 246.26, CO2_(PPM): 408.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
15:53:32.305 Temperature_(C): 20.50, Humidity_(%): 58.10, VOC_(PPM): 262.10, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:53:33.147 Temperature_(C): 20.50, Humidity_(%): 58.30, VOC_(PPM): 251.18, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:53:34.015 Temperature_(C): 20.50, Humidity_(%): 58.30, VOC_(PPM): 261.81, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:53:34.928 Temperature_(C): 20.40, Humidity_(%): 58.20, VOC_(PPM): 241.24, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:53:35.772 Temperature_(C): 20.40, Humidity_(%): 58.20, VOC_(PPM): 267.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:53:36.608 Temperature_(C): 20.40, Humidity_(%): 58.20, VOC_(PPM): 262.21, CO2_(PPM): 408.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 7
15:53:37.519 Temperature_(C): 20.50, Humidity_(%): 58.30, VOC_(PPM): 256.45, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:53:38.386 Temperature_(C): 20.50, Humidity_(%): 58.30, VOC_(PPM): 272.77, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:53:39.229 Temperature_(C): 20.50, Humidity_(%): 58.40, VOC_(PPM): 245.85, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:53:40.145 Temperature_(C): 20.50, Humidity_(%): 58.40, VOC_(PPM): 267.10, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:53:40.987 Temperature_(C): 20.50, Humidity_(%): 58.40, VOC_(PPM): 245.85, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:53:41.855 Temperature_(C): 20.50, Humidity_(%): 58.40, VOC_(PPM): 261.66, CO2_(PPM): 408.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
15:53:42.769 Temperature_(C): 20.50, Humidity_(%): 58.60, VOC_(PPM): 266.80, CO2_(PPM): 408.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3

15:54:20.204 Temperature_(C): 20.60, Humidity_(%): 59.00, VOC_(PPM): 318.57, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:21.068 Temperature_(C): 20.50, Humidity_(%): 59.00, VOC_(PPM): 282.97, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:21.987 Temperature_(C): 20.50, Humidity_(%): 59.00, VOC_(PPM): 306.55, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:22.817 Temperature_(C): 20.50, Humidity_(%): 59.00, VOC_(PPM): 312.67, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:25.441 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 307.19, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:54:39.349 Temperature_(C): 20.50, Humidity_(%): 59.10, VOC_(PPM): 294.41, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:54:40.259 Temperature_(C): 20.50, Humidity_(%): 59.10, VOC_(PPM): 318.70, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:54:41.127 Temperature_(C): 20.50, Humidity_(%): 59.10, VOC_(PPM): 294.41, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:54:41.967 Temperature_(C): 20.40, Humidity_(%): 58.90, VOC_(PPM): 307.02, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:54:42.868 Temperature_(C): 20.40, Humidity_(%): 58.90, VOC_(PPM): 250.58, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:43.745 Temperature_(C): 20.60, Humidity_(%): 58.30, VOC_(PPM): 301.41, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:44.580 Temperature_(C): 20.60, Humidity_(%): 58.30, VOC_(PPM): 319.82, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:45.504 Temperature_(C): 20.40, Humidity_(%): 58.30, VOC_(PPM): 296.03, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:46.342 Temperature_(C): 20.40, Humidity_(%): 58.30, VOC_(PPM): 320.45, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:47.210 Temperature_(C): 20.40, Humidity_(%): 58.30, VOC_(PPM): 278.66, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:48.095 Temperature_(C): 20.40, Humidity_(%): 58.40, VOC_(PPM): 307.88, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:48.951 Temperature_(C): 20.40, Humidity_(%): 58.40, VOC_(PPM): 278.50, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:54:49.828 Temperature_(C): 20.40, Humidity_(%): 58.20, VOC_(PPM): 290.31, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:55:19.502 Temperature_(C): 20.30, Humidity_(%): 58.20, VOC_(PPM): 273.46, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:55:20.340 Temperature_(C): 20.30, Humidity_(%): 58.20, VOC_(PPM): 296.48, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:55:21.172 Temperature_(C): 20.30, Humidity_(%): 58.20, VOC_(PPM): 262.46, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:55:22.115 Temperature_(C): 20.40, Humidity_(%): 58.10, VOC_(PPM): 290.47, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:55:22.949 Temperature_(C): 20.40, Humidity_(%): 58.10, VOC_(PPM): 256.99, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:55:23.801 Temperature_(C): 20.30, Humidity_(%): 58.10, VOC_(PPM): 279.24, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
