16:00:46.238 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 272.50, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:47.078 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 277.99, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:48.018 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 272.39, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:48.868 Temperature_(C): 20.30, Humidity_(%): 59.00, VOC_(PPM): 448.54, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:49.708 Temperature_(C): 20.30, Humidity_(%): 59.00, VOC_(PPM): 261.29, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:50.626 Temperature_(C): 20.30, Humidity_(%): 59.10, VOC_(PPM): 277.68, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
16:00:51.537 Temperature_(C): 20.30, Humidity_(%): 59.10, VOC_(PPM): 250.54, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:00:52.478 Temperature_(C): 20.20, Humidity_(%): 59.30, VOC_(PPM): 261.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:00:53.387 Temperature_(C): 20.20, Humidity_(%): 59.30, VOC_(PPM): 240.23, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:00:54.287 Temperature_(C): 20.20, Humidity_(%): 59.30, VOC_(PPM): 261.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12
16:00:55.201 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 261.44, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 15, PM10_(ug/m3): 15
16:00:56.135 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 256.09, CO2_(PPM): 409.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 17, PM10_(ug/m3): 20
16:00:57.052 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 266.87, CO2_(PPM): 409.00, PM1.0_(ug/m3): 17, PM2.5_(ug/m3): 21, PM10_(ug/m3): 23
16:00:57.962 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 245.64, CO2_(PPM): 409.00, PM1.0_(ug/m3): 17, PM2.5_(ug/m3): 22, PM10_(ug/m3): 23
16:00:58.879 Temperature_(C): 20.40, Humidity_(%): 59.00, VOC_(PPM): 393.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 19, PM2.5_(ug/m3): 24, PM10_(ug/m3): 26
16:00:59.788 Temperature_(C): 20.40, Humidity_(%): 59.00, VOC_(PPM): 250.44, CO2_(PPM): 409.00, PM1.0_(ug/m3): 17, PM2.5_(ug/m3): 23, PM10_(ug/m3): 24
16:01:00.731 Temperature_(C): 20.20, Humidity_(%): 58.50, VOC_(PPM): 267.73, CO2_(PPM): 409.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 24, PM10_(ug/m3): 25
16:01:01.643 Temperature_(C): 20.20, Humidity_(%): 58.50, VOC_(PPM): 251.63, CO2_(PPM): 409.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 23, PM10_(ug/m3): 25
16:01:02.492 Temperature_(C): 20.30, Humidity_(%): 59.10, VOC_(PPM): 277.68, CO2_(PPM): 409.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 23, PM10_(ug/m3): 25
16:01:03.328 Temperature_(C): 20.30, Humidity_(%): 59.10, VOC_(PPM): 235.24, CO2_(PPM): 409.00, PM1.0_(ug/m3): 18, PM2.5_(ug/m3): 23, PM10_(ug/m3): 25
16:01:04.257 Temperature_(C): 20.30, Humidity_(%): 59.10, VOC_(PPM): 261.14, CO2_(PPM): 409.00, PM1.0_(ug/m3): 16, PM2.5_(ug/m3): 20, PM10_(ug/m3): 23
16:01:05.171 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 261.44, CO2_(PPM): 409.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 18, PM10_(ug/m3): 19
16:01:06.080 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 256.09, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 15, PM10_(ug/m3): 17
16:01:07.024 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 272.85, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
16:01:07.928 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 251.24, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:01:08.849 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 267.32, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:01:09.759 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 235.90, CO2_(PPM): 409.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:01:10.676 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 256.27, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:01:11.586 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 235.67, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
16:01:12.528 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 256.38, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:13.433 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 230.82, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:14.334 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 251.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:15.256 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 261.88, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
16:01:16.116 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 267.32, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
16:01:16.968 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 290.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
16:01:17.875 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 256.66, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:18.750 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 283.56, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:19.590 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 250.72, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:20.491 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 272.27, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
16:01:21.330 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 235.90, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
16:01:22.199 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 261.88, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
16:01:23.116 Temperature_(C): 20.30, Humidity_(%): 59.00, VOC_(PPM): 277.83, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
16:01:23.956 Temperature_(C): 20.30, Humidity_(%): 59.00, VOC_(PPM): 266.72, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
16:01:24.829 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 267.47, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
16:01:25.713 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 256.66, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:26.582 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 267.47, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:27.421 Temperature_(C): 20.40, Humidity_(%): 58.70, VOC_(PPM): 240.57, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:28.327 Temperature_(C): 20.40, Humidity_(%): 58.70, VOC_(PPM): 261.48, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:29.199 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 278.19, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:30.039 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 251.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:30.956 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 301.61, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:31.796 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 256.38, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:32.665 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 256.38, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:33.574 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 245.91, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:34.410 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 267.17, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:35.282 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 261.73, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
16:01:36.191 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 261.73, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:01:37.039 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 284.27, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:01:37.880 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 246.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:01:38.821 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 256.62, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
16:01:39.710 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 231.04, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:01:40.644 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 246.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:41.553 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 221.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:01:42.459 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 235.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:01:43.403 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 207.22, CO2_(PPM): 409.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:01:44.308 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 235.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:01:45.228 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 236.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12
16:01:46.133 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 231.04, CO2_(PPM): 409.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
16:01:47.079 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 245.91, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
16:01:47.984 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 225.95, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
16:01:48.907 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 241.04, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 15, PM10_(ug/m3): 15
16:01:49.811 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 221.37, CO2_(PPM): 409.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
16:01:50.729 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 246.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
16:01:53.351 Temperature_(C): 20.20, Humidity_(%): 58.60, VOC_(PPM): 212.11, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12
16:01:54.186 Temperature_(C): 20.20, Humidity_(%): 58.60, VOC_(PPM): 241.17, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12
16:01:55.106 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 261.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:01:55.964 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 251.35, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:01:56.808 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 256.62, CO2_(PPM): 409.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:01:57.721 Temperature_(C): 20.20, Humidity_(%): 58.60, VOC_(PPM): 241.17, CO2_(PPM): 409.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:01:58.577 Temperature_(C): 20.20, Humidity_(%): 58.60, VOC_(PPM): 262.13, CO2_(PPM): 409.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:01:59.425 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 221.24, CO2_(PPM): 409.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:02:00.336 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 251.21, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
16:02:01.207 Temperature_(C): 20.10, Humidity_(%): 58.90, VOC_(PPM): 267.39, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
16:02:02.022 Temperature_(C): 20.10, Humidity_(%): 58.90, VOC_(PPM): 241.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
16:02:02.965 Temperature_(C): 20.30, Humidity_(%): 59.00, VOC_(PPM): 325.82, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:02:03.804 Temperature_(C): 20.30, Humidity_(%): 59.00, VOC_(PPM): 240.40, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:02:04.640 Temperature_(C): 20.30, Humidity_(%): 59.00, VOC_(PPM): 250.68, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 7, PM10_(ug/m3): 7
16:02:05.578 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 235.87, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:06.417 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 246.01, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:07.265 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 246.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:08.175 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 241.04, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:09.047 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 272.80, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:09.887 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 235.87, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:10.792 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 256.48, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:02:11.652 Temperature_(C): 20.10, Humidity_(%): 58.90, VOC_(PPM): 235.97, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:02:12.500 Temperature_(C): 20.10, Humidity_(%): 58.90, VOC_(PPM): 241.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
16:02:13.420 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 221.12, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:02:14.257 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 251.06, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:02:15.130 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 256.34, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:02:16.015 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 235.74, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:16.883 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 256.34, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:19.486 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 230.79, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:20.320 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 240.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:21.264 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 251.21, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:22.098 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 246.01, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:22.946 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 251.21, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:23.857 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 235.74, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:24.711 Temperature_(C): 20.20, Humidity_(%): 58.90, VOC_(PPM): 261.69, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:25.586 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 225.79, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:26.468 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 250.92, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:27.341 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 250.78, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:28.180 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 240.50, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:29.102 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 261.40, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:02:29.942 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 245.60, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:02:30.773 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 256.05, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:02:31.713 Temperature_(C): 20.10, Humidity_(%): 59.00, VOC_(PPM): 230.88, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:02:32.552 Temperature_(C): 20.10, Humidity_(%): 59.00, VOC_(PPM): 256.44, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:02:33.426 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 220.99, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:02:34.335 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 250.92, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:35.185 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 266.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:36.025 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 245.74, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:36.928 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 256.19, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:37.790 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 245.74, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:38.634 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 256.19, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:39.558 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 235.60, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:40.391 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 256.19, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:41.268 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 250.78, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:42.175 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 245.60, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
16:02:43.021 Temperature_(C): 20.20, Humidity_(%): 59.10, VOC_(PPM): 332.37, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
